# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 17.297445515533976,2.9082794397670746,1.7244318503003184,149.94824450605932,0.2,0.0,0.1436232349330107,-126.26884118837941,1.6467381952774462,-0.21706421584961988
 17.31403148636116,2.9054073731799277,1.7260916727758264,149.97555725772622,0.2,0.0,0.1615390990117563,-126.27244140913112,1.85215490634337,-0.21512036346620497
 17.330598605868165,2.902537683433177,1.7277480720959695,150.00624212940508,0.2,0.0,0.17955505917652867,-126.27600533390105,2.058718991496659,-0.21313757520440824
 17.34714691275287,2.8996702690562346,1.729400885824409,150.04031044306575,0.2,0.0,0.1976713014847697,-126.2795323999042,2.2664325350970937,-0.21111606210994138
 17.363676447440355,2.896805028578515,1.7310499515248066,150.0777735182715,0.2,0.0,0.2158879805943408,-126.28302205017593,2.4752972733996144,-0.20905604071961767
 17.38018725225712,2.8939418605294307,1.7326951067608238,150.11864266841604,0.2,0.0,0.23420521929397684,-126.28647373366002,2.685314547583958,-0.20695773316748925
 17.396679371606204,2.891080663438395,1.7343361890961215,150.16292919642464,0.2,0.0,0.25262310169993446,-126.28988690529563,2.896485267012323,-0.2048213672973429
 17.413152852143273,2.8882213358348214,1.7359730360943622,150.2106443900967,0.2,0.0,0.2711416715890645,-126.29326102610338,3.108809872350767,-0.20264717679258878
 17.42960774295363,2.8853637762481226,1.7376054853192067,150.26179951709636,0.2,0.0,0.2897609292708655,-126.29659556327053,3.3222882828217823,-0.2004354012835571
 17.44604409573016,2.8825078832077113,1.7392333743343165,150.31640581933817,0.2,0.0,0.3084808247136334,-126.29988999023493,3.536919861019804,-0.1981862865101488
 17.46246196495221,2.8796535552430016,1.7408565407033532,150.37447450706526,0.2,0.0,0.3273012576273872,-126.30314378676846,3.7527033670653576,-0.19590008442453552
 17.478861408065388,2.8768006908834063,1.7424748219899784,150.4360167524541,0.2,0.0,0.34622207059552423,-126.30635643905885,3.9696369108907454,-0.19357705337067066
 17.495242485662253,2.8739491886583384,1.744088055757853,150.50104368272275,0.2,0.0,0.36524304573825817,-126.30952743979108,4.1877179041471315,-0.1912174582126905
 17.511605261663945,2.8710989470972117,1.7456960795706395,150.5695663727466,0.2,0.0,0.3843639027043308,-126.31265628822743,4.406943021205993,-0.1888215704921193
 17.527949803502693,2.8682498647294383,1.7472987309919987,150.6415958373377,0.2,0.0,0.4035842904142308,-126.3157424902864,4.627308136702443,-0.18638966860527623
 17.544276182305182,2.865401840084432,1.7488958475855922,150.7171430228133,0.2,0.0,0.42290378596634653,-126.31878555862092,4.848808289351273,-0.18392203795682832
 17.560584473076826,2.8625547716916064,1.7504872669150813,150.79621879829202,0.2,0.0,0.4423218891360554,-126.32178501269523,5.07143762207227,-0.18141897113866828
 17.57687475488687,2.8597085580803743,1.7520728265441277,150.87883394633764,0.2,0.0,0.4618380180153764,-126.32474037886077,5.295189334975659,-0.17888076810869524
 17.593147111054336,2.8568630977801486,1.7536523640363932,150.96499915317054,0.2,0.0,0.4814515040136147,-126.32765119043094,5.5200556317002425,-0.17630773637771927
 17.609401629334776,2.8540182893203427,1.7552257169555388,151.05472499834502,0.2,0.0,0.5011615877817415,-126.33051698775488,5.746027663158724,-0.17370019119505786
 17.625638402107846,2.8511740312303697,1.7567927228652258,151.14802194385953,0.2,0.0,0.5209674140714584,-126.33333731828995,5.973095476855826,-0.17105845574752995
 17.641857526565627,2.848330222039643,1.7583532193291163,151.24490032279687,0.2,0.0,0.5408680270883008,-126.33611173667327,6.201247960860038,-0.1683828613586982
 17.658059104901707,2.8454867602775757,1.7599070439108713,151.3453703274162,0.2,0.0,0.5608623654879696,-126.33883980479203,6.430472785028245,-0.16567374769181317
 17.674243244501,2.8426435444735803,1.7614540341741527,151.44944199665855,0.2,0.0,0.580949257440717,-126.34152109185261,6.660756345897754,-0.16293146296652988
 17.690410058130226,2.8398004731570707,1.7629940276826215,151.55712520313236,0.2,0.0,0.6011274159118802,-126.34415517444873,6.89208370928187,-0.16015636416619478
 17.706559664129085,2.83695744485746,1.7645268619999395,151.6684296395484,0.2,0.0,0.6213954331126953,-126.34674163662822,7.1244385518025375,-0.1573488172557994
 17.722692186602035,2.8341143581041615,1.766052374689768,151.7833648045925,0.2,0.0,0.6417517752511323,-126.3492800699587,7.357803100259316,-0.15450919741676764
 17.73880775561068,2.8312711114265876,1.7675704033157689,151.90193998820678,0.2,0.0,0.6621947784591957,-126.35177007359214,7.592158073932761,-0.1516378892555871
 17.754906507366673,2.8284276033541524,1.7690807854416033,152.0241642563313,0.2,0.0,0.6827226418593291,-126.35421125432806,7.827482625192063,-0.1487352870540926
 17.770988584425183,2.8255837324162685,1.7705833586309325,152.15004643508377,0.2,0.0,0.7033334237895522,-126.35660322667579,8.063754274564985,-0.1458017949827873
 17.787054135878762,2.8227393971423496,1.7720779604474184,152.27959509429078,0.2,0.0,0.7240250357004064,-126.35894561291511,8.30094885822551,-0.14283782735413705
 17.803103317551674,2.819894496061808,1.7735644284547223,152.41281853057401,0.2,0.0,0.7447952372350057,-126.36123804315608,8.53904045822813,-0.13984380885579464
 17.819136292194546,2.8170489277040582,1.7750426002165056,152.54972474971524,0.2,0.0,0.7656416300897447,-126.36348015539743,8.778001348889969,-0.13682017478504868
 17.83515322967937,2.8142025905985117,1.7765123132964302,152.69032144856212,0.2,0.0,0.7865616544900443,-126.36567159558362,9.017801931366964,-0.13376737130070693
 17.851154307194697,2.8113553832745826,1.777973405258157,152.8346159962838,0.2,0.0,0.8075525816912099,-126.36781201766082,9.258410674798192,-0.13068585567083438
 17.86713970944105,2.808507204261684,1.7794257136653477,152.98261541508236,0.2,0.0,0.8286115105804015,-126.36990108363163,9.499794057194805,-0.1275760965009777
 17.883109628826475,2.805657952089229,1.780869076081664,153.1343263603539,0.2,0.0,0.8497353612297661,-126.37193846360826,9.74191650211612,-0.1244385740038283
 17.899064265662066,2.8028075252866316,1.782303330070767,153.2897551002278,0.2,0.0,0.8709208705318925,-126.37392383586483,9.984740325270424,-0.12127378022398443
 17.91500382835757,2.7999558223833034,1.7837283131963186,153.4489074946408,0.2,0.0,0.8921645861373083,-126.37585688688803,10.22822566802957,-0.11808221929666336
 17.930928533616797,2.7971027419086587,1.7851438630219802,153.611788973729,0.2,0.0,0.913462862715605,-126.37773731142669,10.472330448299306,-0.11486440768987147
 17.946838606632898,2.7942481823921104,1.786549817111413,153.7784045158102,0.2,0.0,0.93481185560929,-126.37956481253998,10.717010297455246,-0.11162087444118966
 17.96273428128337,2.791392042363072,1.7879460130282783,153.94875862472432,0.2,0.0,0.9562075174594309,-126.3813391016443,10.96221851033883,-0.1083521614043677
 17.978615800324693,2.7885342203509556,1.7893322883362384,154.1228553067314,0.2,0.0,0.9776455919803463,-126.38305989855881,11.20790599011724,-0.10505882348706125
 17.994483415586508,2.785674614885175,1.790708480598954,154.30069804687318,0.2,0.0,0.9991216109359619,-126.38472693154976,11.454021193157647,-0.10174142887629635
 18.010337388165272,2.7828131244951435,1.792074427380087,154.48228978478608,0.2,0.0,1.0206308889015525,-126.3863399373733,11.700510087381259,-0.098400559279796
 18.026177988617246,2.7799496477102745,1.7934299662432986,154.66763289016455,0.2,0.0,1.0421685188398742,-126.3878986613171,11.947316095496397,-0.09503681014108309
 18.04200549715072,2.777084083059981,1.7947749347522508,154.85672913761815,0.2,0.0,1.0637293692341125,-126.3894028572406,12.194380058978487,-0.0916507908596987
 18.05782020381738,2.7742163290736754,1.7961091704706045,155.04957968123264,0.2,0.0,1.085308079171522,-126.39085228761381,12.4416401860843,-0.08824312500605462
 18.07362240870269,2.771346284280772,1.7974325109620215,155.24618502856245,0.2,0.0,1.1068990558226801,-126.39224672355488,12.689032024496353,-0.08481445052274601
 18.08941242211517,2.7684738472106836,1.798744793790163,155.44654501442065,0.2,0.0,1.1284964707384548,-126.3935859448662,12.936488413161147,-0.08136541991958296
 18.10519056477444,2.765598916392823,1.8000458565186908,155.65065877411348,0.2,0.0,1.1500942568593426,-126.39486974006923,13.183939459148236,-0.07789670045865814
 18.1209571679979,2.762721390356604,1.8013355367112662,155.858524716488,0.2,0.0,1.1716861066566704,-126.39609790643777,13.431312504691322,-0.07440897433842025
 18.13671257388595,2.7598411676314387,1.8026136719315506,156.0701404966087,0.2,0.0,1.1932654689850772,-126.39727025003019,13.67853210169719,-0.07090293884066931
 18.152457135505554,2.756958146746741,1.803880099743206,156.28550298814955,0.2,0.0,1.2148255481162071,-126.39838658571978,13.925519997302546,-0.06737930650531056
 18.168191217072028,2.7540722262319246,1.8051346577098935,156.5046082556427,0.2,0.0,1.236359301775044,-126.39944673722422,14.172195112096027,-0.06383880524955257
 18.183915194128954,2.7511833046164016,1.8063771833952742,156.72745152643157,0.2,0.0,1.257859440808079,-126.40045053713331,14.41847353155747,-0.06028217850302667
 18.199629453725972,2.748291280429586,1.8076075143630101,156.95402716249922,0.2,0.0,1.2793184276357727,-126.40139782693538,14.664268505977994,-0.056710185315850085
 18.215334394594393,2.7453960522008902,1.8088254881767627,157.18432863226423,0.2,0.0,1.300728477356562,-126.4022884570424,14.909490444168283,-0.05312360044787164
 18.231030427320402,2.7424975184597287,1.810030942400193,157.418348482204,0.2,0.0,1.322081557876069,-126.40312228681356,15.154046924429442,-0.04952321444677003
 18.246717974515747,2.739595577735513,1.8112237145969632,157.65607830853148,0.2,0.0,1.3433693904548398,-126.40389918457745,15.397842707484187,-0.045909833704248365
 18.262397470985682,2.736690128557657,1.8124036423307341,157.8975087289081,0.2,0.0,1.3645834514987099,-126.40461902765296,15.640779751477757,-0.04228428048702503
 18.27806936389404,2.7337810694555746,1.8135705631651677,158.14262935417648,0.2,0.0,1.3857149763215673,-126.40528170236846,15.882757249418795,-0.038647392965108225
 18.29373411292529,2.7308682989586774,1.8147243146639251,158.39142876041288,0.2,0.0,1.4067549588842385,-126.40588710407997,16.123671645981926,-0.03500002518950697
 18.30939219044328,2.72795171559638,1.8158647343906682,158.64389446092028,0.2,0.0,1.427694158692593,-126.40643513718751,16.363416697865304,-0.03134304707638132
 18.325044081646652,2.7250312178980947,1.8169916599090579,158.9000128787907,0.2,0.0,1.4485231022013645,-126.40692571515034,16.601883505451788,-0.02767734434372533
 18.3406902847206,2.722106704393235,1.8181049287827562,159.15976931952704,0.2,0.0,1.4692320897621434,-126.40735876050049,16.83896058387555,-0.024003818435246047
 18.35633131098488,2.7191780736112148,1.8192043785754242,159.42314794428262,0.2,0.0,1.4898111995836496,-126.40773420485507,17.074533918375593,-0.02032338641515287
 18.371967685037827,2.716245224081446,1.8202898468507236,159.69013174341006,0.2,0.0,1.5102502952569758,-126.40805198892708,17.308487043558078,-0.016636980833526972
 18.38759994489622,2.7133080543333423,1.8213611711723159,159.96070251063057,0.2,0.0,1.530539032269372,-126.40831206253473,17.540701124109262,-0.012945549562174608
 18.403228642130788,2.7103664628963173,1.8224181891038627,160.23484081778133,0.2,0.0,1.550666866200091,-126.40851438460938,17.771055048933885,-0.009250055607124849
 18.418854341997182,2.707420348299783,1.823460738209025,160.51252599028513,0.2,0.0,1.5772134737028263,-126.40865892320204,13.556169811019922,-0.0037012609249268617
 18.45009898338609,2.7015141437458428,1.8255017801948432,160.9360836546376,0.2,0.0,0.8427862111114691,-126.40877456777233,7.717834599171298,-0.04094482028369121
 18.502322618437848,2.691618505874507,1.828843736723606,161.33913703213454,0.2,0.0,0.3951611808151612,-126.41091285512408,4.5419272717046475,-0.12357179047203953
 18.554231912382765,2.6817688453476034,1.8321250747767706,161.57490526995792,0.2,0.0,0.40053661992889167,-126.417327379519,4.603621544072827,-0.2071702319010267
 18.605830775849764,2.6719646497300866,1.8353461703569895,161.81244690946426,0.2,0.0,0.4059158681412899,-126.42801712802928,4.665354830470178,-0.2917254783405584
 18.657123123284105,2.662205406586914,1.8385073994669157,162.05174391033322,0.2,0.0,0.41129563132871283,-126.44298041261978,4.7270891639947195,-0.37722204958146327
 18.70811287273242,2.6524906034830407,1.8416091381092017,162.29277700242517,0.2,0.0,0.41667250035612013,-126.46221487041431,4.7887852587127,-0.46364364209917014
 18.75880394561843,2.6428197279834236,1.8446517622864997,162.53552566501,0.2,0.0,0.422042951853286,-126.4857174640691,4.850402520619271,-0.5509731205010798
 18.80920026650932,2.6331922676530177,1.8476356480014628,162.77996810688913,0.2,0.0,0.427403349540569,-126.51348448225212,4.911899061627673,-0.639192509838405
 18.85930576287269,2.6236077100567794,1.8505611712567436,163.02608124745873,0.2,0.0,0.4327499454492759,-126.54551154022933,4.973231717224335,-0.7282829888138812
 18.909124364824027,2.6140655427596653,1.8534287080549938,163.2738406987909,0.2,0.0,0.43807888203457435,-126.58179358055698,5.034356067627389,-0.8182248839442394
 18.958660004864665,2.6045652533266304,1.856238634398867,163.5232207487933,0.2,0.0,0.44338619414156294,-126.62232487388033,5.095226463685346,-0.9089976647251629
 19.007916617610196,2.5951063293226313,1.8589913262910154,163.77419434556583,0.2,0.0,0.44866781156897517,-126.66709901983829,5.155796055477312,-1.000579939855777
 19.056898139509368,2.5856882583126235,1.8616871597340916,164.02673308296482,0.2,0.0,0.4539195620214114,-126.71610894807421,5.216016826181875,-1.0929494545583056
 19.105608508553413,2.5763105278615637,1.864326510730748,164.28080718750812,0.2,0.0,0.4591371741001535,-126.76934691935223,5.275839629436789,-1.1860830890606913
 19.154051663975913,2.566972625534407,1.8669097552836376,164.5363855066611,0.2,0.0,0.464316281093808,-126.8268045267796,5.335214231281644,-1.2799568582647032
 19.202231545943164,2.5576740388961103,1.8694372693954124,164.79343549859425,0.2,0.0,0.4694524248959944,-126.88847269713396,5.394089356123028,-1.3745459126742978
 19.25015209523516,2.54841425551163,1.8719094290687257,165.05192322346977,0.2,0.0,0.4745410604194321,-126.95434169229638,5.452412737843518,-1.4698245405969839
 19.29781725291726,2.53919276294592,1.8743266103062293,165.31181333636698,0.2,0.0,0.47957756005015234,-127.02440111078896,5.510131173570097,-1.5657661716827975
 19.345230960002624,2.530009048763939,1.8766891891105764,165.57306908183256,0.2,0.0,0.48455721922097883,-127.0986398894173,5.567190584749665,-1.6623433818340374
 19.39239715710559,2.5208626005306405,1.8789975414844193,165.83565229026266,0.2,0.0,0.4894752615082291,-127.1770463050177,5.623536079238086,-1.7595278995128067
 19.43931978408604,2.5117529058109818,1.8812520434304107,166.09952337601987,0.2,0.0,0.49432684469858795,-127.25960797630823,5.679112020648358,-1.8572906134911027
 19.486002779685027,2.5026794521699194,1.8834530709512034,166.36464133748592,0.2,0.0,0.49910706716802555,-127.34631186584387,5.733862100623727,-1.9556015820756931
 19.532450081151776,2.4936417271724083,1.8856010000494494,166.63096375904237,0.2,0.0,0.5038109743011656,-127.4371442820754,5.787729415136826,-2.054430043819317
 19.578665623862292,2.4846392183834047,1.8876962067278018,166.89844681502453,0.2,0.0,0.5084335656049533,-127.5320908815113,5.840656546582365,-2.153744429762411
 19.62465334092978,2.475671413367865,1.8897390669889127,167.16704527577713,0.2,0.0,0.5129698021850769,-127.63113667098288,5.892585647883551,-2.2535123772056407
 19.670417162807166,2.466737799690745,1.891729956835435,167.43671251576413,0.2,0.0,0.5174146142731707,-127.73426601001181,5.943458532498641,-2.353700745044584
 19.71596101688198,2.457837864917,1.8936692522700218,167.70740052386793,0.2,0.0,0.521762909433872,-127.8414626132799,5.993216766892555,-2.454275630670062
 19.76128882706385,2.4489710966115874,1.8955573292953247,167.97905991585645,0.2,0.0,0.5260095809333211,-127.9527095532009,6.0418017671579625,-2.555202388431018
 19.80640451336502,2.440136982339462,1.8973945639139969,168.2516399490774,0.2,0.0,0.5301495163363215,-128.06798926259336,6.089154899413204,-2.6564456496888194
 19.851311991474127,2.4313350096655806,1.8991813321286906,168.52508853942575,0.2,0.0,0.5341776065092343,-128.1872835374548,6.1352175827255495,-2.757969344426121
 19.896015172323708,2.4225646661548983,1.9009180099420588,168.79935228057786,0.2,0.0,0.5380887548511329,-128.31057353983627,6.17993139577605,-2.8597367244314067
 19.940517961651718,2.4138254393723724,1.9026049733567538,169.07437646554567,0.2,0.0,0.5418778869691058,-128.43783980081722,6.223238185429135,-2.9617103880200855
 19.98482425955758,2.4051168168829578,1.904242598375428,169.35010511052843,0.2,0.0,0.5455399598465737,-128.56906222357972,6.265080178307582,-3.063852306295013
 20.02893796005308,2.3964382862516107,1.9058312610007349,169.62648098109455,0.2,0.0,0.5490699723931386,-128.70422008658207,6.305400094876362,-3.166123850903885
 20.07286295060866,2.3877893350432875,1.9073713372353258,169.90344562071115,0.2,0.0,0.5524629748141527,-128.8432920468308,6.344141263484243,-3.268485823282346
 20.116603111695518,2.3791694508229435,1.9088632030818542,170.18093938153373,0.2,0.0,0.5557140793959717,-128.9862561432513,6.381247738640293,-3.370898485322432
 20.16016231632404,2.3705781211555355,1.9103072345429724,170.45890145756647,0.2,0.0,0.5588184701882354,-129.13308980015543,6.416664417708219,-3.473321591444137
 20.203544429579075,2.362014833606019,1.9117038076213329,170.73726992005504,0.2,0.0,0.5617714138369299,-129.28376983080662,6.450337159896186,-3.5757144220244683
 20.24675330815254,2.353479075739351,1.9130532983195885,171.0159817551549,0.2,0.0,0.5645682696551628,-129.43827244108127,6.482212905164965,-3.6780358181135977
 20.289792799874,2.3449703351204856,1.9143560826403916,171.29497290382346,0.2,0.0,0.567204499883238,-129.5965732332262,6.512239792410577,-3.780244217398689
 20.33266674323964,2.3364880993143804,1.9156125365863947,171.57417830386677,0.2,0.0,0.5696756804438557,-129.75864720971123,6.540367278246095,-3.8822976913408422
 20.37537896694038,2.3280318558859903,1.9168230361602505,171.85353193414022,0.2,0.0,0.5719775107171562,-129.92446877717666,6.566546253581019,-3.984153983425547
 20.4179332893896,2.3196010924002723,1.9179879573646117,172.1329668607928,0.2,0.0,0.5741058238499036,-130.0940117504747,6.59072915996129,-4.085770548445483
 20.460333518251126,2.3111952964221816,1.9191076762021309,172.4124152855395,0.2,0.0,0.5760565967008606,-130.26724935680446,6.612870102883018,-4.187104592745125
 20.502583449968093,2.3028139555166756,1.9201825686754606,172.6918085958395,0.2,0.0,0.5778259596724641,-130.44415423993973,6.632924964043095,-4.288113115328949
 20.544686869293365,2.294456557248708,1.9212130107872532,172.97107741695368,0.2,0.0,0.5794102060505293,-130.62469846454863,6.650851509488626,-4.38875294979025
 20.58664754882202,2.286122589183237,1.9221993785401614,173.250151665736,0.2,0.0,0.5808058015881973,-130.80885352060523,6.666609496415161,-4.488980806893037
 20.628469248526738,2.2778115388852167,1.923142047936838,173.5289606061437,0.2,0.0,0.582009393112189,-130.99659032789134,6.6801607742487885,-4.5887533178070985
 20.67015571529651,2.269522893919605,1.9240413949799353,173.80743290627615,0.2,0.0,0.5830178174947702,-131.18787924058879,6.691469383680521,-4.68802707781638
 20.71171068247958,2.2612561418513564,1.924897795672106,174.0854966969215,0.2,0.0,0.5838281094260819,-131.3826900519608,6.700501649890822,-4.786758690454601
 20.753137869431058,2.2530107702454276,1.9257116260160025,174.36307963144023,0.2,0.0,0.5844375098463801,-131.58099199912186,6.707226271586469,-4.884904811949037
 20.794440981065993,2.2447862666667744,1.926483262014278,174.64010894689633,0.2,0.0,0.584843472790554,-131.78275376789583,6.711614405404326,-4.982422195853901
 20.835623707418524,2.236582118680353,1.9272130796695843,174.91651152633779,0.2,0.0,0.5850436724729693,-131.98794349776045,6.713639742895331,-5.079267737799786
 20.87668972320777,2.228397813851119,1.9279014549845745,175.19221396202286,0.2,0.0,0.5850360098549178,-132.19652878687876,6.713278584350551,-5.175398520227397
 20.917642687411103,2.220232839744029,1.928548763961901,175.46714261957476,0.2,0.0,0.584818618234947,-132.4084766972156,6.710509903897371,-5.2707718570032425
 20.958486242845456,2.212086683924039,1.9291553826042163,175.74122370282737,0.2,0.0,0.5843898686404241,-132.62375375973895,6.705315409812772,-5.365345337828012
 20.999224015757317,2.203958833956104,1.9297216869141731,176.01438331929472,0.2,0.0,0.5837483746637395,-132.8423259797051,6.697679597554291,-5.4590768723018925
 21.039859615422003,2.1958487774051805,1.9302480528944237,176.28654754610326,0.2,0.0,0.582892996229018,-133.0641588420267,6.687589795262064,-5.551924733577642
 21.08039663375286,2.187756001836225,1.9307348565476214,176.55764249622305,0.2,0.0,0.5818228436719546,-133.28921731672327,6.675036203996696,-5.64384760145702
 21.120838644920994,2.1796799948141934,1.9311824738764183,176.8275943849328,0.2,0.0,0.5805372799462754,-133.51746586445265,6.660011927666035,-5.734804604873283
 21.1611892049861,2.1716202439040413,1.9315912808834668,177.0963295962544,0.2,0.0,0.5790359232761304,-133.74886844212324,6.6425129986588685,-5.8247553636188
 21.201451851538963,2.1635762366707247,1.9319616535714197,177.3637747493422,0.2,0.0,0.577318648546958,-133.9833885085855,6.622538394038307,-5.913660029250422
 21.241630103356208,2.1555474606792,1.9322939679429296,177.62985676460724,0.2,0.0,0.5753855882102078,-134.2209890304023,6.60009004455549,-6.001479325069182
 21.281727460067813,2.147533403494423,1.9325886000006494,177.8945029294525,0.2,0.0,0.5732371325963682,-134.46163248769693,6.575172836537757,-6.088174585074505
 21.321747401837914,2.1395335526813493,1.932845925747231,178.15764096349906,0.2,0.0,0.5708739292388766,-134.70528088007782,6.547794605245716,-6.173707791833832
 21.361693389059358,2.1315473958049354,1.9330663211853272,178.4191990831289,0.2,0.0,0.5682968821729552,-134.95189573263934,6.517966121772132,-6.258041613156149
 21.401568862062522,2.1235744204301374,1.933250162317591,178.67910606525314,0.2,0.0,0.5655071499243363,-135.20143810203743,6.48570107215298,-6.341139437511983
 21.44137724083882,2.115614114121911,1.9333978251466748,178.93729131016323,0.2,0.0,0.5625061430037952,-135.45386858263922,6.451016027970467,-6.422965408122526
 21.48112192477927,2.107665964445212,1.933509685675231,179.19368490328972,0.2,0.0,0.5592955213451877,-135.7091473127455,6.413930411641934,-6.503484455655641
 21.520806292428606,2.099729458964997,1.9335861199059123,179.44821767582258,0.2,0.0,0.5558771902112065,-135.96723398088548,6.37446645358717,-6.582662329463392
 21.560433701255192,2.0918040852462214,1.9336275038413708,179.70082126403022,0.2,0.0,0.5522532962530042,-136.2280878321825,6.33264914188013,-6.660465627299043
 21.600007487437146,2.0838893308538418,1.9336342134842601,179.95142816713633,0.2,0.0,0.5484262224360518,-136.49166767478948,6.288506168061501,-6.736861823486815
 21.639530965664953,2.0759846833528135,1.933606624837232,-179.80002819624488,0.2,0.0,0.5443985830687684,-136.7579318863938,6.242067862224149,-6.81181929547618
 21.67900742896082,2.068089630308093,1.9335451139029394,-179.55361343339146,0.2,0.0,0.5401732175094655,-137.02683842078974,6.19336712708649,-6.885307348768394
 21.718440148515036,2.0602036592846362,1.9334500566840347,-179.30939212437278,0.2,0.0,0.5357531840110039,-137.29834481451832,6.142439361904052,-6.9572962401454355
 21.75783237353958,2.052326257847399,1.9333218291831706,-179.06742777082903,0.2,0.0,0.5311417527295853,-137.57240819357253,6.0893223842776525,-7.027757199234982
 21.797187331139053,2.0444569135613375,1.9331608074029998,-178.82778274658628,0.2,0.0,0.5263423986171852,-137.84898528016782,6.034056344897577,-7.096662448327589
 21.83650822619923,2.036595113991408,1.9329673673461747,-178.59051825026137,0.2,0.0,0.5213587933419119,-138.128032399576,5.976683638640819,-7.163985220491525
 21.8757982412932,2.0287403467025658,1.9327418850153477,-178.3556942598873,0.2,0.0,0.5161947975699851,-138.4095054870221,5.917248810800559,-7.229699775933779
 21.915060536605303,2.0208920992597674,1.9324847364131719,-178.1233694896424,0.2,0.0,0.510854452264918,-138.69336009464266,5.855798460286239,-7.2937814166363815
 21.954298249872824,2.013049859227969,1.9321962975422995,-177.89360134870535,0.2,0.0,0.5053419699122036,-138.9795513985046,5.792381137961756,-7.356206499251382
 21.993514496345536,2.0052131141721254,1.9318769444053832,-177.66644590233514,0.2,0.0,0.49966172586210694,-139.26803420568342,5.727047243308304,-7.416952446291349
 22.03271236876302,1.9973813516571943,1.9315270530050754,-177.44195783516304,0.2,0.0,0.4938182484251063,-139.55876296139968,5.659848917465269,-7.475997755589262
 22.071894937349786,1.9895540592481304,1.931146999344029,-177.2201904167637,0.2,0.0,0.48781620993455826,-139.85169175621257,5.590839934444275,-7.533322008107897
 22.111065249828073,1.9817307245098903,1.9307371594248963,-177.00119546951544,0.2,0.0,0.4816604170310375,-140.14677433326972,5.520075590417024,-7.588905874050995
 22.15022633144827,1.97391083500743,1.9302979092503303,-176.78502333876946,0.2,0.0,0.47535580053856946,-140.44396409561142,5.447612591368202,-7.64273111738721
 22.189381185036787,1.9660938783057056,1.9298296248229831,-176.5717228653475,0.2,0.0,0.4689074059584299,-140.74321411352912,5.373508939820877,-7.694780598741272
 22.22853279106128,1.9582793419696722,1.9293326821455072,-176.3613413603665,0.2,0.0,0.4623203832823592,-141.04447713197595,5.297823820886849,-7.745038276764856
 22.267684107712963,1.9504667135642872,1.928807457220556,-176.15392458239015,0.2,0.0,0.4555999775279991,-141.34770557802898,5.2206174887611185,-7.793489207957788
 22.306838071005917,1.9426554806545053,1.9282543260507814,-175.94951671686863,0.2,0.0,0.4487515179586959,-141.6528515684014,5.141951151251488,-7.840119545062993
 22.345997594893014,1.9348451308052836,1.927673664638836,-175.74816035793495,0.2,0.0,0.4417804087981363,-141.95986691700398,5.061886857251824,-7.884916533998991
 22.385165571398346,1.9270351515815771,1.9270658489873727,-175.54989649243743,0.2,0.0,0.4346921192177251,-142.26870314255416,4.980487383897378,-7.927868509457795
 22.42434487076577,1.9192250305483425,1.9264312550990437,-175.35476448622808,0.2,0.0,0.42749217353257507,-142.57931147623177,4.897816123915122,-7.9689648891719695
 22.463538341623302,1.9114142552705355,1.9257702589765018,-175.16280207270984,0.2,0.0,0.4201861415619818,-142.89164286938023,4.813936976460767,-8.008196166923147
 22.502748811163077,1.9036023133131124,1.9250832366223998,-174.9740453435279,0.2,0.0,0.41277962910296445,-143.20564800125192,4.728914238075273,-8.045553904357902
 22.541979085336436,1.8957886922410288,1.92437056403939,-174.7885287414259,0.2,0.0,0.40527826866789624,-143.52127728679642,4.642812496103774,-8.081030721651736
 22.581231949063877,1.887972879619241,1.9236326172301248,-174.6062850552043,0.2,0.0,0.39768771036783973,-143.83848088449068,4.555696524508212,-8.114620287095795
 22.620510166459418,1.8801543630127044,1.9228697721972574,-174.42734541672655,0.2,0.0,0.3900136130244133,-144.1572087042095,4.467631182916965,-8.1463173056581
 22.659816481069015,1.872332629986376,1.9220824049434397,-174.25173929989117,0.2,0.0,0.3822616354530357,-144.4774104151353,4.378681316044475,-8.176117506587733
 22.699153616122608,1.8645071681052112,1.9212708914713248,-174.07949452160528,0.2,0.0,0.3744374278503691,-144.79903545370598,4.288911659484488,-8.204017630121488
 22.738524274799378,1.856677464934166,1.920435607783565,-173.91063724456492,0.2,0.0,0.3665466241357165,-145.1220330315997,4.198386745351863,-8.230015413335403
 22.777931140505764,1.8488430080381963,1.9195769298828127,-173.74519198190734,0.2,0.0,0.35859483354085747,-145.4463521437545,4.107170813331075,-8.254109575251338
 22.8173768771658,1.8410032849822588,1.918695233771721,-173.5831816035869,0.2,0.0,0.350587633418138,-145.77194157642293,4.015327724262617,-8.276299801194963
 22.856864129523323,1.8331577833313089,1.9177908954529421,-173.42462734444078,0.2,0.0,0.34253056185561,-146.09874991525925,3.9229208772849122,-8.296586726519223
 22.89639552345557,1.8253059906503022,1.916864290929129,-173.2695488138758,0.2,0.0,0.33442911063425035,-146.42672555343833,3.830013130814346,-8.314971919711201
 22.93597366629768,1.8174473945041956,1.9159157962029336,-173.11796400709727,0.2,0.0,0.32628871863700487,-146.7558166998048,3.736666726789329,-8.331457864982182
